ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
925641252520,"small outdoor patio ideas townhouse",https://www.pinterest.com/ideas/small-outdoor-patio-ideas-townhouse/925641252520,1558,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
townhome patio ideas (https://app.pinclicks.com/keyword/townhome-patio-ideas/960254778244)
tiny patio ideas townhouse (https://app.pinclicks.com/keyword/tiny-patio-ideas-townhouse/931667348011)
small outside patio ideas (https://app.pinclicks.com/keyword/small-outside-patio-ideas/926455894755)
small back patio ideas (https://app.pinclicks.com/keyword/small-back-patio-ideas/961615871445)
small townhouse backyard ideas (https://app.pinclicks.com/keyword/small-townhouse-backyard-ideas/901477467866)
outdoor patio ideas small spaces (https://app.pinclicks.com/keyword/outdoor-patio-ideas-small-spaces/948043998695)
tiny outdoor patio ideas (https://app.pinclicks.com/keyword/tiny-outdoor-patio-ideas/916721197746)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)"
948967196163,"small patio privacy ideas",https://www.pinterest.com/ideas/small-patio-privacy-ideas/948967196163,1215,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
privacy landscaping (https://app.pinclicks.com/keyword/privacy-landscaping/904028362208)
privacy landscaping ideas (https://app.pinclicks.com/keyword/privacy-landscaping-ideas/956601411749)","deck privacy wall ideas (https://app.pinclicks.com/keyword/deck-privacy-wall-ideas/948285652263)
small backyard privacy ideas (https://app.pinclicks.com/keyword/small-backyard-privacy-ideas/916102112021)
outdoor privacy ideas inexpensive (https://app.pinclicks.com/keyword/outdoor-privacy-ideas-inexpensive/901703277249)
diy patio privacy ideas (https://app.pinclicks.com/keyword/diy-patio-privacy-ideas/909603491068)
back porch privacy ideas (https://app.pinclicks.com/keyword/back-porch-privacy-ideas/925829094061)
privacy fence ideas (https://app.pinclicks.com/keyword/privacy-fence-ideas/945087653456)
backyard privacy ideas from neighbors (https://app.pinclicks.com/keyword/backyard-privacy-ideas-from-neighbors/893881798738)
diy patio privacy wall (https://app.pinclicks.com/keyword/diy-patio-privacy-wall/935591345155)
apartment patio privacy ideas (https://app.pinclicks.com/keyword/apartment-patio-privacy-ideas/909915640414)
patio decorating ideas (https://app.pinclicks.com/keyword/patio-decorating-ideas/894412578595)"
923336277371,"small patio design ideas",https://www.pinterest.com/ideas/small-patio-design-ideas/923336277371,1236,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
garden design (https://app.pinclicks.com/keyword/garden-design/901468450490)
patio layout (https://app.pinclicks.com/keyword/patio-layout/944896818680)","mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
tiny patio ideas (https://app.pinclicks.com/keyword/tiny-patio-ideas/928365269864)
outdoor patio ideas small spaces (https://app.pinclicks.com/keyword/outdoor-patio-ideas-small-spaces/948043998695)
small outside patio ideas (https://app.pinclicks.com/keyword/small-outside-patio-ideas/926455894755)
small backyard inspo (https://app.pinclicks.com/keyword/small-backyard-inspo/903535976691)
small back patio ideas (https://app.pinclicks.com/keyword/small-back-patio-ideas/961615871445)
simple patio ideas (https://app.pinclicks.com/keyword/simple-patio-ideas/936214705305)
small patio layout (https://app.pinclicks.com/keyword/small-patio-layout/923848334545)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)"
957243228118,"small outdoor patio ideas apartment tiny balcony spaces",https://www.pinterest.com/ideas/small-outdoor-patio-ideas-apartment-tiny-balcony-spaces/957243228118,1098,0,,
921049588004,"small patio decorating ideas townhouse",https://www.pinterest.com/ideas/small-patio-decorating-ideas-townhouse/921049588004,1082,0,,
926617177586,"small yard patio ideas",https://www.pinterest.com/ideas/small-yard-patio-ideas/926617177586,1009,0,,
897509974353,"small patio set up ideas",https://www.pinterest.com/ideas/small-patio-set-up-ideas/897509974353,992,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
small patio seating ideas (https://app.pinclicks.com/keyword/small-patio-seating-ideas/909359686476)
outdoor patio ideas small spaces (https://app.pinclicks.com/keyword/outdoor-patio-ideas-small-spaces/948043998695)
tiny outdoor patio ideas (https://app.pinclicks.com/keyword/tiny-outdoor-patio-ideas/916721197746)
diy small patio ideas on a budget (https://app.pinclicks.com/keyword/diy-small-patio-ideas-on-a-budget/924605767249)
small back patio ideas (https://app.pinclicks.com/keyword/small-back-patio-ideas/961615871445)
small outside patio ideas (https://app.pinclicks.com/keyword/small-outside-patio-ideas/926455894755)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)
small patio design ideas (https://app.pinclicks.com/keyword/small-patio-design-ideas/923336277371)"
955975856332,"small outdoor patio ideas on a budget easy diy",https://www.pinterest.com/ideas/small-outdoor-patio-ideas-on-a-budget-easy-diy/955975856332,877,0,,
940812609737,"small patio garden ideas apartments",https://www.pinterest.com/ideas/small-patio-garden-ideas-apartments/940812609737,783,0,,
944533134773,"small space patio ideas",https://www.pinterest.com/ideas/small-space-patio-ideas/944533134773,744,0,,
924473115149,"small enclosed patio ideas",https://www.pinterest.com/ideas/small-enclosed-patio-ideas/924473115149,718,0,,
912038039153,"back yard ideas for small yards landscaping patio outdoor living",https://www.pinterest.com/ideas/back-yard-ideas-for-small-yards-landscaping-patio-outdoor-living/912038039153,710,0,,
917274815109,"small cement patio ideas",https://www.pinterest.com/ideas/small-cement-patio-ideas/917274815109,472,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
garden design (https://app.pinclicks.com/keyword/garden-design/901468450490)
landscaping (https://app.pinclicks.com/keyword/landscaping/960712206017)","simple concrete patio (https://app.pinclicks.com/keyword/simple-concrete-patio/919169997528)
small concrete patio ideas (https://app.pinclicks.com/keyword/small-concrete-patio-ideas/938200284092)
small paver patio ideas (https://app.pinclicks.com/keyword/small-paver-patio-ideas/919692689104)
cement patio ideas backyard (https://app.pinclicks.com/keyword/cement-patio-ideas-backyard/943356061103)
concrete patio ideas on a budget (https://app.pinclicks.com/keyword/concrete-patio-ideas-on-a-budget/904434877423)
inexpensive patio ideas (https://app.pinclicks.com/keyword/inexpensive-patio-ideas/910232493651)
concrete patio decorating ideas (https://app.pinclicks.com/keyword/concrete-patio-decorating-ideas/918689080677)
concrete pad patio ideas (https://app.pinclicks.com/keyword/concrete-pad-patio-ideas/901923156103)
simple patio ideas on a budget (https://app.pinclicks.com/keyword/simple-patio-ideas-on-a-budget/904515015868)
diy cement patio (https://app.pinclicks.com/keyword/diy-cement-patio/899333364923)"
946982300386,"small back patio ideas budget",https://www.pinterest.com/ideas/small-back-patio-ideas-budget/946982300386,589,0,,
954042003427,"cute patio ideas small balconies",https://www.pinterest.com/ideas/cute-patio-ideas-small-balconies/954042003427,587,0,,
931584968970,"small front patio decorating ideas",https://www.pinterest.com/ideas/small-front-patio-decorating-ideas/931584968970,549,0,,
911323250059,"patio ideas for small spaces",https://www.pinterest.com/ideas/patio-ideas-for-small-spaces/911323250059,536,0,,
919607026214,"outside patio ideas small spaces",https://www.pinterest.com/ideas/outside-patio-ideas-small-spaces/919607026214,975,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
lawn and garden ideas (https://app.pinclicks.com/keyword/lawn-and-garden-ideas/909909540942)
patio ideas (https://app.pinclicks.com/keyword/patio-ideas/942175527692)","mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
small backyard inspo (https://app.pinclicks.com/keyword/small-backyard-inspo/903535976691)
simple outdoor patio ideas (https://app.pinclicks.com/keyword/simple-outdoor-patio-ideas/925311274476)
tiny outdoor patio ideas (https://app.pinclicks.com/keyword/tiny-outdoor-patio-ideas/916721197746)
small outdoor spaces (https://app.pinclicks.com/keyword/small-outdoor-spaces/941590912563)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)
small back patio ideas (https://app.pinclicks.com/keyword/small-back-patio-ideas/961615871445)
covered patio ideas (https://app.pinclicks.com/keyword/covered-patio-ideas/923186050911)
cozy backyard ideas (https://app.pinclicks.com/keyword/cozy-backyard-ideas/914354962020)"
906814743662,"small brick patio ideas",https://www.pinterest.com/ideas/small-brick-patio-ideas/906814743662,506,0,,
916971651054,"small back yard ideas on a budget simple patio design",https://www.pinterest.com/ideas/small-back-yard-ideas-on-a-budget-simple-patio-design/916971651054,503,0,,
948752236441,"small patio plant ideas",https://www.pinterest.com/ideas/small-patio-plant-ideas/948752236441,503,0,,
928440800174,"small outdoor patio ideas apartment",https://www.pinterest.com/ideas/small-outdoor-patio-ideas-apartment/928440800174,490,0,,
933410166851,"small patio deck ideas",https://www.pinterest.com/ideas/small-patio-deck-ideas/933410166851,486,0,,
910465861283,"outdoor patio ideas small spaces with fire pit",https://www.pinterest.com/ideas/outdoor-patio-ideas-small-spaces-with-fire-pit/910465861283,478,0,,
944184673844,"very small patio ideas",https://www.pinterest.com/ideas/very-small-patio-ideas/944184673844,474,0,,
917418753501,"small patio paver ideas",https://www.pinterest.com/ideas/small-patio-paver-ideas/917418753501,473,0,,
940917697943,"cozy small patio ideas",https://www.pinterest.com/ideas/cozy-small-patio-ideas/940917697943,472,0,,
939794044426,"patio furniture ideas small space",https://www.pinterest.com/ideas/patio-furniture-ideas-small-space/939794044426,466,0,,
962018458473,"patio ideas small space",https://www.pinterest.com/ideas/patio-ideas-small-space/962018458473,623,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
small outside patio ideas (https://app.pinclicks.com/keyword/small-outside-patio-ideas/926455894755)
cozy backyard ideas (https://app.pinclicks.com/keyword/cozy-backyard-ideas/914354962020)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)
small patio design ideas (https://app.pinclicks.com/keyword/small-patio-design-ideas/923336277371)
small back patio ideas (https://app.pinclicks.com/keyword/small-back-patio-ideas/961615871445)
tiny patio ideas (https://app.pinclicks.com/keyword/tiny-patio-ideas/928365269864)
small patio set up ideas (https://app.pinclicks.com/keyword/small-patio-set-up-ideas/897509974353)
small outdoor spaces (https://app.pinclicks.com/keyword/small-outdoor-spaces/941590912563)
tiny outdoor patio ideas (https://app.pinclicks.com/keyword/tiny-outdoor-patio-ideas/916721197746)"
893512567104,"outside small patio ideas",https://www.pinterest.com/ideas/outside-small-patio-ideas/893512567104,444,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
lawn and garden ideas (https://app.pinclicks.com/keyword/lawn-and-garden-ideas/909909540942)
patio ideas (https://app.pinclicks.com/keyword/patio-ideas/942175527692)","mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
tiny outdoor patio ideas (https://app.pinclicks.com/keyword/tiny-outdoor-patio-ideas/916721197746)
small backyard inspo (https://app.pinclicks.com/keyword/small-backyard-inspo/903535976691)
simple outdoor patio ideas (https://app.pinclicks.com/keyword/simple-outdoor-patio-ideas/925311274476)
tiny patio ideas townhouse (https://app.pinclicks.com/keyword/tiny-patio-ideas-townhouse/931667348011)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)
small patio design ideas (https://app.pinclicks.com/keyword/small-patio-design-ideas/923336277371)
backyard small patio ideas (https://app.pinclicks.com/keyword/backyard-small-patio-ideas/921867057953)
diy small patio ideas on a budget (https://app.pinclicks.com/keyword/diy-small-patio-ideas-on-a-budget/924605767249)"
938344773679,"small cozy patio ideas",https://www.pinterest.com/ideas/small-cozy-patio-ideas/938344773679,440,0,,
931296959825,"small patio pool ideas",https://www.pinterest.com/ideas/small-patio-pool-ideas/931296959825,343,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","small pool ideas on a budget (https://app.pinclicks.com/keyword/small-pool-ideas-on-a-budget/940090115742)
small backyard ideas with pool (https://app.pinclicks.com/keyword/small-backyard-ideas-with-pool/936426489014)
small pool area (https://app.pinclicks.com/keyword/small-pool-area/952437846198)
small outdoor pool ideas (https://app.pinclicks.com/keyword/small-outdoor-pool-ideas/908238742353)
small yard pools backyard designs (https://app.pinclicks.com/keyword/small-yard-pools-backyard-designs/919770671545)
small pool deck (https://app.pinclicks.com/keyword/small-pool-deck/936811235153)
cocktail pools small backyards (https://app.pinclicks.com/keyword/cocktail-pools-small-backyards/918135553878)
small pool design ideas (https://app.pinclicks.com/keyword/small-pool-design-ideas/913575642029)
small backyard landscaping with pool (https://app.pinclicks.com/keyword/small-backyard-landscaping-with-pool/926789693737)
tiny pool ideas (https://app.pinclicks.com/keyword/tiny-pool-ideas/933206830158)"
944851879560,"small front patio ideas entrance",https://www.pinterest.com/ideas/small-front-patio-ideas-entrance/944851879560,423,0,,
913264953884,"small gravel patio ideas",https://www.pinterest.com/ideas/small-gravel-patio-ideas/913264953884,422,0,,
939803242995,"small patio diy ideas",https://www.pinterest.com/ideas/small-patio-diy-ideas/939803242995,416,0,,
952301390695,"small patio flooring ideas",https://www.pinterest.com/ideas/small-patio-flooring-ideas/952301390695,415,0,,
903687046869,"cute small patio ideas",https://www.pinterest.com/ideas/cute-small-patio-ideas/903687046869,409,0,,
929898135435,"small patio layout ideas",https://www.pinterest.com/ideas/small-patio-layout-ideas/929898135435,406,0,,
958196645805,"small patio designs and ideas layout",https://www.pinterest.com/ideas/small-patio-designs-and-ideas-layout/958196645805,405,0,,
918166832311,"small corner patio ideas",https://www.pinterest.com/ideas/small-corner-patio-ideas/918166832311,404,0,,
951545833063,"small backyard concrete patio ideas",https://www.pinterest.com/ideas/small-backyard-concrete-patio-ideas/951545833063,403,0,,
934188571783,"small pool patio ideas",https://www.pinterest.com/ideas/small-pool-patio-ideas/934188571783,401,0,,
957213559462,"small patio fire pit ideas",https://www.pinterest.com/ideas/small-patio-fire-pit-ideas/957213559462,397,0,,
937225815740,"small outdoor patio ideas porch design potted plants",https://www.pinterest.com/ideas/small-outdoor-patio-ideas-porch-design-potted-plants/937225815740,395,0,,
943646951766,"small square patio ideas",https://www.pinterest.com/ideas/small-square-patio-ideas/943646951766,387,0,,
930606708548,"small patio apartment ideas",https://www.pinterest.com/ideas/small-patio-apartment-ideas/930606708548,377,0,,
931875768537,"small apartment patio ideas on a budget",https://www.pinterest.com/ideas/small-apartment-patio-ideas-on-a-budget/931875768537,376,0,,
896759425768,"small patio lighting ideas",https://www.pinterest.com/ideas/small-patio-lighting-ideas/896759425768,375,0,,
924794360183,"small apartment patio ideas balconies",https://www.pinterest.com/ideas/small-apartment-patio-ideas-balconies/924794360183,366,0,,
910056536111,"small back patio decorating ideas",https://www.pinterest.com/ideas/small-back-patio-decorating-ideas/910056536111,350,0,,
928800718725,"small backyard pool and patio ideas",https://www.pinterest.com/ideas/small-backyard-pool-and-patio-ideas/928800718725,348,0,,
930795093584,"mini patio ideas small spaces",https://www.pinterest.com/ideas/mini-patio-ideas-small-spaces/930795093584,340,0,,
905484284425,"apartment small patio ideas",https://www.pinterest.com/ideas/apartment-small-patio-ideas/905484284425,325,0,,
918661252241,"small patio storage ideas",https://www.pinterest.com/ideas/small-patio-storage-ideas/918661252241,179,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor storage (https://app.pinclicks.com/keyword/outdoor-storage/960442020412)
outdoor storage ideas (https://app.pinclicks.com/keyword/outdoor-storage-ideas/932305642589)","outdoor storage ideas diy (https://app.pinclicks.com/keyword/outdoor-storage-ideas-diy/909548977185)
balcony storage ideas apartment (https://app.pinclicks.com/keyword/balcony-storage-ideas-apartment/948139622320)
patio organization ideas (https://app.pinclicks.com/keyword/patio-organization-ideas/952915404500)
small outdoor storage (https://app.pinclicks.com/keyword/small-outdoor-storage/896498135214)
outdoor storage ideas waterproof (https://app.pinclicks.com/keyword/outdoor-storage-ideas-waterproof/958719196862)
outdoor patio storage ideas (https://app.pinclicks.com/keyword/outdoor-patio-storage-ideas/950076345228)
outside storage ideas (https://app.pinclicks.com/keyword/outside-storage-ideas/960333522761)
backyard storage ideas (https://app.pinclicks.com/keyword/backyard-storage-ideas/936304171722)
outdoor organization (https://app.pinclicks.com/keyword/outdoor-organization/930221709278)
outdoor cushion storage ideas (https://app.pinclicks.com/keyword/outdoor-cushion-storage-ideas/954901370753)"
952328426588,"small indoor patio ideas",https://www.pinterest.com/ideas/small-indoor-patio-ideas/952328426588,312,0,,
941526814561,"small patio covering ideas",https://www.pinterest.com/ideas/small-patio-covering-ideas/941526814561,299,0,,
928625344927,"small patio shade ideas",https://www.pinterest.com/ideas/small-patio-shade-ideas/928625344927,293,0,,
921762468565,"small patio table ideas",https://www.pinterest.com/ideas/small-patio-table-ideas/921762468565,284,0,,
936634745204,"ideas for small patio area",https://www.pinterest.com/ideas/ideas-for-small-patio-area/936634745204,283,0,,
917736729498,"small stone patio ideas",https://www.pinterest.com/ideas/small-stone-patio-ideas/917736729498,281,0,,
945122920067,"small balcony patio ideas",https://www.pinterest.com/ideas/small-balcony-patio-ideas/945122920067,200,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
lawn and garden ideas (https://app.pinclicks.com/keyword/lawn-and-garden-ideas/909909540942)
patio ideas (https://app.pinclicks.com/keyword/patio-ideas/942175527692)","mini balcony ideas apartment (https://app.pinclicks.com/keyword/mini-balcony-ideas-apartment/943411720013)
small balcony inspiration (https://app.pinclicks.com/keyword/small-balcony-inspiration/920631215063)
very small balcony ideas (https://app.pinclicks.com/keyword/very-small-balcony-ideas/912791333262)
small balcony ideas on a budget (https://app.pinclicks.com/keyword/small-balcony-ideas-on-a-budget/938062243881)
narrow balcony ideas (https://app.pinclicks.com/keyword/narrow-balcony-ideas/935976711366)
cute balcony ideas (https://app.pinclicks.com/keyword/cute-balcony-ideas/946755399153)
small outdoor balcony ideas (https://app.pinclicks.com/keyword/small-outdoor-balcony-ideas/928005669014)
small balcony makeover (https://app.pinclicks.com/keyword/small-balcony-makeover/918109341861)
small balcony decorating ideas (https://app.pinclicks.com/keyword/small-balcony-decorating-ideas/899259875046)
outdoor balcony ideas apartments (https://app.pinclicks.com/keyword/outdoor-balcony-ideas-apartments/893815513588)"
956664420335,"small backyard patio ideas on a budget",https://www.pinterest.com/ideas/small-backyard-patio-ideas-on-a-budget/956664420335,274,0,,
931641022282,"patio decorating ideas small space",https://www.pinterest.com/ideas/patio-decorating-ideas-small-space/931641022282,270,0,,
908759605452,"small patio pergola ideas",https://www.pinterest.com/ideas/small-patio-pergola-ideas/908759605452,266,0,,
950324136910,"small covered patio decorating ideas",https://www.pinterest.com/ideas/small-covered-patio-decorating-ideas/950324136910,254,0,,
933902517079,"small back patio ideas concrete",https://www.pinterest.com/ideas/small-back-patio-ideas-concrete/933902517079,251,0,,
935560281755,"small patio area ideas",https://www.pinterest.com/ideas/small-patio-area-ideas/935560281755,251,0,,
931839059014,"small screened in patio ideas",https://www.pinterest.com/ideas/small-screened-in-patio-ideas/931839059014,249,0,,
898061043631,"small patio garden ideas inspiration",https://www.pinterest.com/ideas/small-patio-garden-ideas-inspiration/898061043631,248,0,,
896357151404,"small paver patio ideas layout",https://www.pinterest.com/ideas/small-paver-patio-ideas-layout/896357151404,248,0,,
951372034503,"small uncovered patio ideas",https://www.pinterest.com/ideas/small-uncovered-patio-ideas/951372034503,247,0,,
918026866339,"small patio ideas townhouse backyards",https://www.pinterest.com/ideas/small-patio-ideas-townhouse-backyards/918026866339,245,0,,
936349569959,"small townhouse patio ideas",https://www.pinterest.com/ideas/small-townhouse-patio-ideas/936349569959,243,0,,
907106578882,"small patio bar ideas",https://www.pinterest.com/ideas/small-patio-bar-ideas/907106578882,242,0,,
958483293743,"small patio ideas apartment ground floor",https://www.pinterest.com/ideas/small-patio-ideas-apartment-ground-floor/958483293743,240,0,,
957339734554,"small backyard deck and patio ideas",https://www.pinterest.com/ideas/small-backyard-deck-and-patio-ideas/957339734554,234,0,,
907049462312,"small patio christmas decorating ideas",https://www.pinterest.com/ideas/small-patio-christmas-decorating-ideas/907049462312,231,0,,
926761740505,"small narrow patio ideas",https://www.pinterest.com/ideas/small-narrow-patio-ideas/926761740505,224,0,,
895766018561,"small open patio ideas",https://www.pinterest.com/ideas/small-open-patio-ideas/895766018561,0,0,,
941869548229,"small townhome patio ideas",https://www.pinterest.com/ideas/small-townhome-patio-ideas/941869548229,220,0,,
917153199855,"diy small patio ideas",https://www.pinterest.com/ideas/diy-small-patio-ideas/917153199855,216,0,,
960859936270,"small back patio ideas covered",https://www.pinterest.com/ideas/small-back-patio-ideas-covered/960859936270,215,0,,
923898274664,"small patio balcony ideas",https://www.pinterest.com/ideas/small-patio-balcony-ideas/923898274664,210,0,,
921164800834,"small house patio ideas",https://www.pinterest.com/ideas/small-house-patio-ideas/921164800834,205,0,,
953475937061,"paver patio ideas small yard",https://www.pinterest.com/ideas/paver-patio-ideas-small-yard/953475937061,202,0,,
929893453028,"zen patio ideas small balconies",https://www.pinterest.com/ideas/zen-patio-ideas-small-balconies/929893453028,202,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
tiny patio ideas townhouse (https://app.pinclicks.com/keyword/tiny-patio-ideas-townhouse/931667348011)
bohemian balcony ideas (https://app.pinclicks.com/keyword/bohemian-balcony-ideas/899804441003)
very small balcony ideas (https://app.pinclicks.com/keyword/very-small-balcony-ideas/912791333262)
tiny outdoor patio ideas (https://app.pinclicks.com/keyword/tiny-outdoor-patio-ideas/916721197746)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)
small cozy balcony ideas (https://app.pinclicks.com/keyword/small-cozy-balcony-ideas/921566996949)
mini balcony ideas apartment (https://app.pinclicks.com/keyword/mini-balcony-ideas-apartment/943411720013)
mini balcony ideas (https://app.pinclicks.com/keyword/mini-balcony-ideas/945344106488)"
949999140901,"small outdoor patio ideas with fire pit",https://www.pinterest.com/ideas/small-outdoor-patio-ideas-with-fire-pit/949999140901,198,0,,
917782315588,"small fenced in patio ideas",https://www.pinterest.com/ideas/small-fenced-in-patio-ideas/917782315588,197,0,,
959210942420,"small patio ideas townhouse privacy fences",https://www.pinterest.com/ideas/small-patio-ideas-townhouse-privacy-fences/959210942420,182,0,,
956167434651,"small concrete patio ideas on a budget",https://www.pinterest.com/ideas/small-concrete-patio-ideas-on-a-budget/956167434651,182,0,,
918609187021,"small patio furniture ideas layout",https://www.pinterest.com/ideas/small-patio-furniture-ideas-layout/918609187021,182,0,,
910866395525,"small outdoor patio ideas on a budget seating areas",https://www.pinterest.com/ideas/small-outdoor-patio-ideas-on-a-budget-seating-areas/910866395525,178,0,,
900214291819,"small patio garden ideas budget",https://www.pinterest.com/ideas/small-patio-garden-ideas-budget/900214291819,177,0,,
909162654044,"small patio roof ideas",https://www.pinterest.com/ideas/small-patio-roof-ideas/909162654044,175,0,,
935732248590,"front yard courtyard ideas small patio",https://www.pinterest.com/ideas/front-yard-courtyard-ideas-small-patio/935732248590,172,0,,
917612786624,"small garden patio ideas paving",https://www.pinterest.com/ideas/small-garden-patio-ideas-paving/917612786624,170,0,,
933373544595,"small outdoor covered patio ideas",https://www.pinterest.com/ideas/small-outdoor-covered-patio-ideas/933373544595,166,0,,
927682425465,"small backyard jacuzzi ideas patio",https://www.pinterest.com/ideas/small-backyard-jacuzzi-ideas-patio/927682425465,166,0,,
945777151628,"small patio wall ideas",https://www.pinterest.com/ideas/small-patio-wall-ideas/945777151628,162,0,,
938239718229,"small patio dining ideas outdoor",https://www.pinterest.com/ideas/small-patio-dining-ideas-outdoor/938239718229,160,0,,
909314300566,"small front yard patio ideas",https://www.pinterest.com/ideas/small-front-yard-patio-ideas/909314300566,158,0,,
927439100013,"small patio lounge ideas",https://www.pinterest.com/ideas/small-patio-lounge-ideas/927439100013,157,0,,
905470748899,"patio ideas for small backyard",https://www.pinterest.com/ideas/patio-ideas-for-small-backyard/905470748899,156,0,,
938301335643,"small outdoor patio decorating ideas",https://www.pinterest.com/ideas/small-outdoor-patio-decorating-ideas/938301335643,151,0,,
956930325814,"small diy patio ideas",https://www.pinterest.com/ideas/small-diy-patio-ideas/956930325814,150,0,,
954604163789,"small patio sitting area ideas",https://www.pinterest.com/ideas/small-patio-sitting-area-ideas/954604163789,148,0,,
951949957535,"small apartment outdoor patio ideas",https://www.pinterest.com/ideas/small-apartment-outdoor-patio-ideas/951949957535,147,0,,
954964426694,"small patio space ideas",https://www.pinterest.com/ideas/small-patio-space-ideas/954964426694,145,0,,
958336980632,"simple small patio ideas",https://www.pinterest.com/ideas/simple-small-patio-ideas/958336980632,144,0,,
928166635274,"small outside patio ideas apartment",https://www.pinterest.com/ideas/small-outside-patio-ideas-apartment/928166635274,144,0,,
925206897503,"small backyard patio furniture ideas",https://www.pinterest.com/ideas/small-backyard-patio-furniture-ideas/925206897503,141,0,,
896502871351,"small patio herb garden ideas",https://www.pinterest.com/ideas/small-patio-herb-garden-ideas/896502871351,140,0,,
909142022840,"small patio fence ideas",https://www.pinterest.com/ideas/small-patio-fence-ideas/909142022840,139,0,,
897117327306,"backyard pergola ideas patio design small yards",https://www.pinterest.com/ideas/backyard-pergola-ideas-patio-design-small-yards/897117327306,138,0,,
904002646617,"tiny backyard ideas small spaces patio",https://www.pinterest.com/ideas/tiny-backyard-ideas-small-spaces-patio/904002646617,138,0,,
905914345365,"small backyard patio decorating ideas",https://www.pinterest.com/ideas/small-backyard-patio-decorating-ideas/905914345365,137,0,,
933499059933,"small under deck patio ideas",https://www.pinterest.com/ideas/small-under-deck-patio-ideas/933499059933,136,0,,
960422877162,"small patio rugs outdoor ideas",https://www.pinterest.com/ideas/small-patio-rugs-outdoor-ideas/960422877162,135,0,,
922848256048,"small apt patio ideas",https://www.pinterest.com/ideas/small-apt-patio-ideas/922848256048,133,0,,
959974113660,"patio ideas small backyard",https://www.pinterest.com/ideas/patio-ideas-small-backyard/959974113660,132,0,,
933467801253,"side patio ideas small covered",https://www.pinterest.com/ideas/side-patio-ideas-small-covered/933467801253,129,0,,
924064575075,"small porch patio ideas",https://www.pinterest.com/ideas/small-porch-patio-ideas/924064575075,129,0,,
957347778165,"small patio decorating ideas plants",https://www.pinterest.com/ideas/small-patio-decorating-ideas-plants/957347778165,128,0,,
900466805305,"small front porch patio ideas",https://www.pinterest.com/ideas/small-front-porch-patio-ideas/900466805305,125,0,,
943333875788,"small rectangle patio ideas",https://www.pinterest.com/ideas/small-rectangle-patio-ideas/943333875788,125,0,,
944102816681,"small bedroom patio ideas",https://www.pinterest.com/ideas/small-bedroom-patio-ideas/944102816681,125,0,,
906038524155,"small brick patio ideas backyards",https://www.pinterest.com/ideas/small-brick-patio-ideas-backyards/906038524155,125,0,,
959941596454,"small pea gravel patio ideas",https://www.pinterest.com/ideas/small-pea-gravel-patio-ideas/959941596454,124,0,,
