ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
925471369610,"modern apartment balcony with furniture",https://www.pinterest.com/ideas/modern-apartment-balcony-with-furniture/925471369610,0,0,,
959830899507,"small balcony with wicker furniture",https://www.pinterest.com/ideas/small-balcony-with-wicker-furniture/959830899507,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
furniture (https://app.pinclicks.com/keyword/furniture/936760250909)
furniture ideas (https://app.pinclicks.com/keyword/furniture-ideas/906382547481)","beach balcony furniture (https://app.pinclicks.com/keyword/beach-balcony-furniture/908313350289)
balcony furniture ideas apartments (https://app.pinclicks.com/keyword/balcony-furniture-ideas-apartments/903248604670)
small space deck furniture (https://app.pinclicks.com/keyword/small-space-deck-furniture/925371359072)
tiny balcony seating ideas (https://app.pinclicks.com/keyword/tiny-balcony-seating-ideas/922723925481)
rattan furniture patio (https://app.pinclicks.com/keyword/rattan-furniture-patio/915521727626)
cozy balcony seating (https://app.pinclicks.com/keyword/cozy-balcony-seating/906104162575)
outdoor seating balcony (https://app.pinclicks.com/keyword/outdoor-seating-balcony/902809352020)
balcony seating ideas (https://app.pinclicks.com/keyword/balcony-seating-ideas/928243474976)"
927131433776,"small apartment balcony with furniture",https://www.pinterest.com/ideas/small-apartment-balcony-with-furniture/927131433776,0,0,,"apartment inspiration balcony (https://app.pinclicks.com/keyword/apartment-inspiration-balcony/912569584348)
long balcony ideas apartments (https://app.pinclicks.com/keyword/long-balcony-ideas-apartments/951581552003)
apartment balcony couch (https://app.pinclicks.com/keyword/apartment-balcony-couch/940328169866)
affordable balcony ideas (https://app.pinclicks.com/keyword/affordable-balcony-ideas/916015182756)
small back balcony ideas (https://app.pinclicks.com/keyword/small-back-balcony-ideas/943857777435)
balcony ideas condo (https://app.pinclicks.com/keyword/balcony-ideas-condo/936677187967)
balcony ideas apartment modern (https://app.pinclicks.com/keyword/balcony-ideas-apartment-modern/924193066954)
apartment balcony minimalist (https://app.pinclicks.com/keyword/apartment-balcony-minimalist/952375797796)
small apartment balcony decorating (https://app.pinclicks.com/keyword/small-apartment-balcony-decorating/901690976935)
apartments balcony ideas (https://app.pinclicks.com/keyword/apartments-balcony-ideas/947368436379)"
934988577803,"wooden balcony with plants and furniture",https://www.pinterest.com/ideas/wooden-balcony-with-plants-and-furniture/934988577803,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
furniture (https://app.pinclicks.com/keyword/furniture/936760250909)
furniture ideas (https://app.pinclicks.com/keyword/furniture-ideas/906382547481)","terrace decor with plants (https://app.pinclicks.com/keyword/terrace-decor-with-plants/906950906147)
modern wood balcony design (https://app.pinclicks.com/keyword/modern-wood-balcony-design/927111401350)
balconies with plants (https://app.pinclicks.com/keyword/balconies-with-plants/905409858258)
balcony plant holder (https://app.pinclicks.com/keyword/balcony-plant-holder/907754287331)
stylish balcony furniture inspiration (https://app.pinclicks.com/keyword/stylish-balcony-furniture-inspiration/919416585380)
balcony decor plants (https://app.pinclicks.com/keyword/balcony-decor-plants/932818131017)
indoor balcony garden with plants (https://app.pinclicks.com/keyword/indoor-balcony-garden-with-plants/937156680486)
balcony plant stand ideas (https://app.pinclicks.com/keyword/balcony-plant-stand-ideas/938385144006)
balcony plants design (https://app.pinclicks.com/keyword/balcony-plants-design/926583457097)"
923068663739,"modern balcony with furniture",https://www.pinterest.com/ideas/modern-balcony-with-furniture/923068663739,0,0,,
930048760462,"small balcony with modern furniture",https://www.pinterest.com/ideas/small-balcony-with-modern-furniture/930048760462,0,0,,
905182339272,"cozy balcony with furniture and plants",https://www.pinterest.com/ideas/cozy-balcony-with-furniture-and-plants/905182339272,0,0,,
914818361818,"modern balcony with wicker furniture",https://www.pinterest.com/ideas/modern-balcony-with-wicker-furniture/914818361818,0,0,,
919781576449,"balcony furniture arrangement tips",https://www.pinterest.com/ideas/balcony-furniture-arrangement-tips/919781576449,0,0,,
927372321072,"modern glass balcony with outdoor furniture",https://www.pinterest.com/ideas/modern-glass-balcony-with-outdoor-furniture/927372321072,0,0,,
950693984255,"apartment size balcony furniture",https://www.pinterest.com/ideas/apartment-size-balcony-furniture/950693984255,0,0,,"balcony seating inspiration (https://app.pinclicks.com/keyword/balcony-seating-inspiration/914100731576)
small balcony table set (https://app.pinclicks.com/keyword/small-balcony-table-set/909045783201)
apartment balcony accessories (https://app.pinclicks.com/keyword/apartment-balcony-accessories/897277289974)
nyc balcony furniture (https://app.pinclicks.com/keyword/nyc-balcony-furniture/935402764357)
balcony furniture modern (https://app.pinclicks.com/keyword/balcony-furniture-modern/948560893707)
narrow apartment balcony ideas (https://app.pinclicks.com/keyword/narrow-apartment-balcony-ideas/959448840054)
balcony couch ideas (https://app.pinclicks.com/keyword/balcony-couch-ideas/933098787856)
small balcony lounge (https://app.pinclicks.com/keyword/small-balcony-lounge/914637479966)
balcony furniture chairs (https://app.pinclicks.com/keyword/balcony-furniture-chairs/932233358303)
tiny balcony seating ideas (https://app.pinclicks.com/keyword/tiny-balcony-seating-ideas/922723925481)"
927077298163,"white balcony furniture set",https://www.pinterest.com/ideas/white-balcony-furniture-set/927077298163,0,0,,
936541130403,"colorful balcony with plants and furniture",https://www.pinterest.com/ideas/colorful-balcony-with-plants-and-furniture/936541130403,0,0,,
902612610959,"pallet balcony furniture",https://www.pinterest.com/ideas/pallet-balcony-furniture/902612610959,,,,
937990364652,"balcony diy furniture",https://www.pinterest.com/ideas/balcony-diy-furniture/937990364652,,,,
